session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_har_forecast_1d,rv_daily,rv_next_1d,rv_signal,vrp,vrp_real,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2023-04-02 08:00:00+00:00,2023-04-03 08:00:00+00:00,weekend,sunday,0.37829999999999997,0.14439999999999995,0.64325,46.88784203668438,0.52698617627903,0.25558232059635194,0.6011334210452396,0.52698617627903,-0.14868617627903002,-0.22283342104523962,0.7178556421937276,-0.04672452773338124,0.13468955906197302,-0.7570122677343866,False,False
2023-04-03 08:00:00+00:00,2023-04-04 08:00:00+00:00,weekday,monday,0.5710500000000001,0.19345,1.01445,45.99269183922047,0.47151793278366133,0.6011334210452396,0.2725241554109675,0.47151793278366133,0.09953206721633873,0.2985258445890326,1.211088614655098,-0.044315290852893964,0.13167340048004333,1.0924557089344287,True,False
2023-04-04 08:00:00+00:00,2023-04-05 08:00:00+00:00,weekday,tuesday,0.47829999999999995,0.19345,1.01445,34.69549330085261,0.469336989550808,0.2725241554109675,0.44790687346159597,0.469336989550808,0.008963010449191955,0.03039312653840398,1.0190971746287678,-0.03925629264185155,0.13225403490046106,0.3645960830407557,False,False
2023-04-05 08:00:00+00:00,2023-04-06 08:00:00+00:00,weekday,wednesday,0.471,0.19345,1.01445,33.80633373934226,0.5526170123637892,0.44790687346159597,0.2432044846908616,0.5526170123637892,-0.08161701236378927,0.22779551530913839,0.8523081799188973,-0.039017736317338174,0.1323315672877555,-0.3219131830715705,False,False
2023-04-06 08:00:00+00:00,2023-04-07 08:00:00+00:00,weekday,thursday,0.42699999999999994,0.19345,1.01445,28.447015834348342,0.4628814821269836,0.2432044846908616,0.1622743396952744,0.4628814821269836,-0.035881482126983666,0.26472566030472555,0.922482355608384,-0.04493943179826635,0.12728539506900866,0.07116252156323084,False,False
2023-04-07 08:00:00+00:00,2023-04-08 08:00:00+00:00,weekday,friday,0.38545,0.19345,1.01445,23.38611449451888,0.4990096082749683,0.1622743396952744,0.15436841676292484,0.4990096082749683,-0.1135596082749683,0.23108158323707517,0.7724300165932,-0.045117955010062064,0.12726591499043788,-0.5377846320442407,False,False
2023-04-08 08:00:00+00:00,2023-04-09 08:00:00+00:00,weekend,saturday,0.22145,0.14439999999999995,0.64325,15.445524706825712,0.4300779865195634,0.15436841676292484,0.28628969866677917,0.4300779865195634,-0.2086279865195634,-0.06483969866677916,0.5149066144772948,-0.048323570211649985,0.12692357355860406,-1.2629995501497326,False,True
2023-04-09 08:00:00+00:00,2023-04-10 08:00:00+00:00,weekend,sunday,0.3312,0.14439999999999995,0.64325,37.44612609000703,0.3960373505577231,0.28628969866677917,0.512204749493879,0.3960373505577231,-0.0648373505577231,-0.18100474949387896,0.8362847583279321,-0.050874486498062164,0.12886229827413198,-0.10835492030382224,False,False
2023-04-10 08:00:00+00:00,2023-04-11 08:00:00+00:00,weekday,monday,0.38449999999999995,0.19345,1.01445,23.270401948842867,0.38782053316006826,0.512204749493879,0.3811913295576518,0.38782053316006826,-0.0033205331600683063,0.0033086704423481716,0.9914379645321724,-0.05067072198949475,0.12883138120360643,0.3675361421034035,False,False
2023-04-11 08:00:00+00:00,2023-04-12 08:00:00+00:00,weekday,tuesday,0.54955,0.19345,1.01445,43.373934226552976,0.41801209454289506,0.3811913295576518,0.2885268672919853,0.41801209454289506,0.13153790545710492,0.2610231327080147,1.3146748794456398,-0.050748852805308935,0.1288008427203568,1.4152606024339598,True,False
2023-04-12 08:00:00+00:00,2023-04-13 08:00:00+00:00,weekday,wednesday,0.7103999999999999,0.19345,1.01445,62.96589524969548,0.46495707420944987,0.2885268672919853,0.2769419268726952,0.46495707420944987,0.24544292579055005,0.4334580731273047,1.5278829797522018,-0.04916026958266666,0.13057297547582175,2.25623406604354,True,False
2023-04-13 08:00:00+00:00,2023-04-14 08:00:00+00:00,weekday,thursday,0.44705,0.19345,1.01445,30.889159561510347,0.436243075900952,0.2769419268726952,0.44463726460046327,0.436243075900952,0.010806924099047988,0.002412735399536736,1.0247727120407102,-0.04563637930245793,0.1360946047808669,0.41473578980142717,False,False
2023-04-14 08:00:00+00:00,2023-04-15 08:00:00+00:00,weekday,friday,0.4925,0.19345,1.01445,36.425091352009744,0.4012293771807421,0.44463726460046327,0.15069783748438378,0.4012293771807421,0.09127062281925791,0.34180216251561624,1.2274774181805317,-0.04519489770520238,0.13624409283167227,1.001625227840605,True,False
2023-04-15 08:00:00+00:00,2023-04-16 08:00:00+00:00,weekend,saturday,0.19969999999999993,0.14439999999999995,0.64325,11.085496642277235,0.39421290800155695,0.15069783748438378,0.19275441318384995,0.39421290800155695,-0.19451290800155702,0.0069455868161499845,0.5065790489011872,-0.04188896717192486,0.13752961397512511,-1.1097532845343197,False,True
2023-04-16 08:00:00+00:00,2023-04-17 08:00:00+00:00,weekend,sunday,0.3457,0.14439999999999995,0.64325,40.35281146637267,0.44653480949203683,0.19275441318384995,0.40127214298141184,0.44653480949203683,-0.10083480949203683,-0.05557214298141183,0.7741837649639383,-0.04445513515012446,0.1391797327286206,-0.40508537584164056,False,False
2023-04-17 08:00:00+00:00,2023-04-18 08:00:00+00:00,weekday,monday,0.40449999999999997,0.19345,1.01445,25.706455542021917,0.37504709318795715,0.40127214298141184,0.43056290417959264,0.37504709318795715,0.029452906812042823,-0.026062904179592672,1.0785312227370931,-0.04203977309490293,0.13707472535092785,0.5215598989814924,False,False
2023-04-18 08:00:00+00:00,2023-04-19 08:00:00+00:00,weekday,tuesday,0.37439999999999996,0.19345,1.01445,22.040194884287445,0.3760996471759455,0.43056290417959264,1.0356401317301052,0.3760996471759455,-0.0016996471759455622,-0.6612401317301052,0.9954808594246023,-0.03814643278390106,0.13626698864705286,0.2674659942941636,False,False
2023-04-19 08:00:00+00:00,2023-04-20 08:00:00+00:00,weekday,wednesday,0.5258,0.19345,1.01445,40.481120584652864,0.42111097192881763,1.0356401317301052,0.44152761156726883,0.42111097192881763,0.10468902807118241,0.08427238843273122,1.2486019957914525,-0.03681005946713621,0.13629069622087772,1.0382153108162278,True,False
2023-04-20 08:00:00+00:00,2023-04-21 08:00:00+00:00,weekday,thursday,0.45214999999999994,0.19345,1.01445,31.510353227771,0.4297888448950799,0.44152761156726883,0.47523895996769433,0.4297888448950799,0.02236115510492004,-0.02308895996769439,1.052028235191583,-0.034157170588488286,0.13774971654720072,0.4102972195521143,False,False
2023-04-21 08:00:00+00:00,2023-04-22 08:00:00+00:00,weekday,friday,0.37329999999999997,0.19345,1.01445,21.9062119366626,0.610532842149634,0.47523895996769433,0.26392644107512153,0.610532842149634,-0.23723284214963403,0.10937355892487843,0.6114331191187726,-0.032877410815052716,0.13797595709317928,-1.481094501099014,False,True
2023-04-22 08:00:00+00:00,2023-04-23 08:00:00+00:00,weekend,saturday,0.22619999999999996,0.14439999999999995,0.64325,16.397714743910996,0.47815062748309556,0.26392644107512153,0.28593989052339414,0.47815062748309556,-0.2519506274830956,-0.05973989052339418,0.47307268253662804,-0.03684956007642039,0.1409711272176833,-1.525851936152307,False,True
2023-04-23 08:00:00+00:00,2023-04-24 08:00:00+00:00,weekend,sunday,0.3009,0.14439999999999995,0.64325,31.372155958705033,0.48315221037478406,0.28593989052339414,0.4557689350409161,0.48315221037478406,-0.18225221037478406,-0.1548689350409161,0.622785104856687,-0.04083589983050126,0.14420753635503666,-0.9806443832180732,False,False
2023-04-24 08:00:00+00:00,2023-04-25 08:00:00+00:00,weekday,monday,0.40715,0.19345,1.01445,26.029232643118146,0.4358634073706188,0.4557689350409161,0.4109791562445132,0.4358634073706188,-0.028713407370618782,-0.0038291562445131877,0.9341229227205956,-0.04145489577803852,0.14475675784128547,0.08801999020584442,False,False
2023-04-25 08:00:00+00:00,2023-04-26 08:00:00+00:00,weekday,tuesday,0.3719,0.19345,1.01445,21.73568818514007,0.44385482315983127,0.4109791562445132,1.5010503724486273,0.44385482315983127,-0.07195482315983126,-1.1291503724486271,0.8378865804643505,-0.035848805506868545,0.13951610168120684,-0.2587946281316308,False,False
2023-04-26 08:00:00+00:00,2023-04-27 08:00:00+00:00,weekday,wednesday,0.4151,0.19345,1.01445,26.99756394640682,0.4905822817112291,1.5010503724486273,0.81180966288029,0.4905822817112291,-0.07548228171122906,-0.39670966288028997,0.8461373667064883,-0.03624599674816438,0.1395915468710804,-0.28107923325257866,False,False
2023-04-27 08:00:00+00:00,2023-04-28 08:00:00+00:00,weekday,thursday,0.50125,0.19345,1.01445,37.49086479902557,0.48021716102568207,0.81180966288029,0.27151975497403824,0.48021716102568207,0.021032838974317902,0.22973024502596173,1.0437985992199748,-0.03616033413340618,0.1395656072441334,0.4097941766389454,False,False
2023-04-28 08:00:00+00:00,2023-04-29 08:00:00+00:00,weekday,friday,0.41695,0.19345,1.01445,27.222898903775878,0.7539805867598449,0.27151975497403824,0.16653975892920506,0.7539805867598449,-0.33703058675984493,0.2504102410707949,0.5529983229300377,-0.03595502320740939,0.13964357886618423,-2.156028698182723,False,True
2023-04-29 08:00:00+00:00,2023-04-30 08:00:00+00:00,weekend,saturday,0.20635,0.14439999999999995,0.64325,12.418562694196664,0.6176371937892537,0.16653975892920506,0.26601933222358054,0.6176371937892537,-0.4112871937892537,-0.059669332223580535,0.3340958123555128,-0.04188317911851038,0.14599298851589274,-2.530285998156207,False,True
2023-04-30 08:00:00+00:00,2023-05-01 08:00:00+00:00,weekend,sunday,0.24454999999999993,0.14439999999999995,0.64325,20.07617520296682,0.48354271233368135,0.26601933222358054,0.775374868593205,0.48354271233368135,-0.2389927123336814,-0.5308248685932051,0.5057464289343726,-0.05277002961135124,0.15281797563591448,-1.2185914775235713,False,True
2023-05-01 08:00:00+00:00,2023-05-02 08:00:00+00:00,weekday,monday,0.4009499999999999,0.19345,1.01445,25.27405602923263,0.45424839612971457,0.775374868593205,0.35136849303420525,0.45424839612971457,-0.053298396129714654,0.049581506965794664,0.8826668479540546,-0.056984394225235456,0.15501837695079038,0.023777813753597096,False,False
2023-05-02 08:00:00+00:00,2023-05-03 08:00:00+00:00,weekday,tuesday,0.40214999999999995,0.19345,1.01445,25.42021924482338,0.4737916355371099,0.35136849303420525,0.457071671255232,0.4737916355371099,-0.07164163553710995,-0.05492167125523206,0.8487908393403906,-0.05562881365872526,0.15474257441910053,-0.1034803895340141,False,False
2023-05-03 08:00:00+00:00,2023-05-04 08:00:00+00:00,weekday,wednesday,0.5612999999999999,0.19345,1.01445,44.805115712545664,0.6065040520692193,0.457071671255232,0.2918947397642182,0.6065040520692193,-0.0452040520692194,0.2694052602357817,0.9254678482114076,-0.060587748382207554,0.1510879910366516,0.10181945108566773,False,False
2023-05-04 08:00:00+00:00,2023-05-05 08:00:00+00:00,weekday,thursday,0.4426,0.19345,1.01445,30.34713763702801,0.5086049803799781,0.2918947397642182,0.41722683047228193,0.5086049803799781,-0.06600498037997815,0.025373169527718065,0.870223487920496,-0.0638807215988957,0.1488619615069397,-0.014269990530679814,False,False
2023-05-05 08:00:00+00:00,2023-05-06 08:00:00+00:00,weekday,friday,0.43194999999999995,0.19345,1.01445,29.04993909866016,0.4781447436634292,0.41722683047228193,0.35145628361745285,0.4781447436634292,-0.04619474366342924,0.0804937163825471,0.9033875321738428,-0.06375552331504046,0.14885739854580357,0.11797048600313778,False,False
2023-05-06 08:00:00+00:00,2023-05-07 08:00:00+00:00,weekend,saturday,0.2889999999999999,0.14439999999999995,0.64325,28.9866693394808,0.41468383906853495,0.35145628361745285,0.19752634501178476,0.41468383906853495,-0.12568383906853503,0.09147365498821516,0.696916476535843,-0.05938837023060719,0.14602230224063503,-0.45400920147579454,False,False
2023-05-07 08:00:00+00:00,2023-05-08 08:00:00+00:00,weekend,sunday,0.29129999999999995,0.14439999999999995,0.64325,29.447729778490526,0.44933006415094695,0.19752634501178476,0.5619413706724942,0.44933006415094695,-0.158030064150947,-0.2706413706724942,0.648298485324902,-0.06415033242402073,0.14417593082445984,-0.6511470478469026,False,False
2023-05-08 08:00:00+00:00,2023-05-09 08:00:00+00:00,weekday,monday,0.43975,0.19345,1.01445,29.999999999999993,0.44497570493154376,0.5619413706724942,0.3437656024595031,0.44497570493154376,-0.005225704931543784,0.09598439754049687,0.9882562016900502,-0.0654093503455409,0.1447253420733341,0.4158473184572011,False,False
2023-05-09 08:00:00+00:00,2023-05-10 08:00:00+00:00,weekday,tuesday,0.41359999999999997,0.19345,1.01445,26.814859926918384,0.4070602348032586,0.3437656024595031,0.6909769757582028,0.4070602348032586,0.006539765196741376,-0.27737697575820286,1.0160658414593167,-0.062323901063394735,0.14432242621937605,0.477151528449643,False,False
2023-05-10 08:00:00+00:00,2023-05-11 08:00:00+00:00,weekday,wednesday,0.6111,0.19345,1.01445,50.87088915956151,0.4808349965909251,0.6909769757582028,0.30128001707237784,0.4808349965909251,0.13026500340907488,0.30981998292762214,1.2709141479564539,-0.06505158432757123,0.14162775966020705,1.3790840736678258,True,False
2023-05-11 08:00:00+00:00,2023-05-12 08:00:00+00:00,weekday,thursday,0.40505,0.19345,1.01445,25.77344701583435,0.43148003830722637,0.30128001707237784,0.45292339523656977,0.43148003830722637,-0.026430038307226345,-0.04787339523656975,0.938745629088854,-0.061949336438665015,0.14420179229835006,0.24631662037840757,False,False
2023-05-12 08:00:00+00:00,2023-05-13 08:00:00+00:00,weekday,friday,0.472,0.19345,1.01445,33.928136419001206,0.5221841933628166,0.45292339523656977,0.13612079055450219,0.5221841933628166,-0.050184193362816654,0.33587920944549776,0.9038956100152415,-0.0695159788083817,0.13140058784905898,0.14712099665620706,False,False
2023-05-13 08:00:00+00:00,2023-05-14 08:00:00+00:00,weekend,saturday,0.2305,0.14439999999999995,0.64325,17.25969730379875,0.43401660336189996,0.13612079055450219,0.19625810869406066,0.43401660336189996,-0.20351660336189994,0.034241891305939354,0.531085673254302,-0.0697026225286908,0.1313656652825727,-1.0186374083773717,False,True
2023-05-14 08:00:00+00:00,2023-05-15 08:00:00+00:00,weekend,sunday,0.28714999999999996,0.14439999999999995,0.64325,28.61581637766864,0.47034119907919214,0.19625810869406066,0.35938485992882085,0.47034119907919214,-0.18319119907919218,-0.0722348599288209,0.6105142406452301,-0.06976578721128245,0.13143051400524058,-0.8630066824770013,False,False
2023-05-15 08:00:00+00:00,2023-05-16 08:00:00+00:00,weekday,monday,0.4467,0.19345,1.01445,30.846528623629716,0.38717917348637754,0.35938485992882085,0.2756803037574374,0.38717917348637754,0.05952082651362245,0.17101969624256258,1.1537294115736227,-0.06706100196291837,0.1275427444339942,0.9924659300557025,False,False
2023-05-16 08:00:00+00:00,2023-05-17 08:00:00+00:00,weekday,tuesday,0.4215,0.19345,1.01445,27.77710109622411,0.39875749184957,0.2756803037574374,0.3704588724466878,0.39875749184957,0.022742508150429996,0.05104112755331219,1.0570334316352092,-0.06257238593517604,0.12797732462883743,0.6666407063363616,False,False
2023-05-17 08:00:00+00:00,2023-05-18 08:00:00+00:00,weekday,wednesday,0.3806,0.19345,1.01445,22.795371498172955,0.42635741340660427,0.3704588724466878,0.5145609390721262,0.42635741340660427,-0.045757413406604275,-0.1339609390721262,0.8926782742183333,-0.06212793873706493,0.12823922733580811,0.12765614446188675,False,False
2023-05-18 08:00:00+00:00,2023-05-19 08:00:00+00:00,weekday,thursday,0.38539999999999996,0.19345,1.01445,23.380024360535927,0.4048167205716362,0.5145609390721262,0.16550440964397967,0.4048167205716362,-0.019416720571636237,0.2198955903560203,0.9520357742530542,-0.06210251749041506,0.12824240757741567,0.3328524294353319,False,False
2023-05-19 08:00:00+00:00,2023-05-20 08:00:00+00:00,weekday,friday,0.4282,0.19345,1.01445,28.5931790499391,0.40892755967468086,0.16550440964397967,0.19152550262953538,0.40892755967468086,0.019272440325319162,0.23667449737046464,1.0471292283177274,-0.06476671672709443,0.1258755055028334,0.6676370968021408,False,False
2023-05-20 08:00:00+00:00,2023-05-21 08:00:00+00:00,weekend,saturday,0.20905,0.14439999999999995,0.64325,12.95980755738199,0.45193787965131055,0.19152550262953538,0.2129700942582005,0.45193787965131055,-0.24288787965131053,-0.003920094258200474,0.46256357214688676,-0.06436096716517979,0.12611766235260782,-1.4155583695088938,False,True
2023-05-21 08:00:00+00:00,2023-05-22 08:00:00+00:00,weekend,sunday,0.22310000000000002,0.14439999999999995,0.64325,15.77628545655008,0.353096628737524,0.2129700942582005,0.2510519412074872,0.353096628737524,-0.129996628737524,-0.027951941207487174,0.6318383746615787,-0.06786519796455648,0.1286209791993015,-0.4830582939093729,False,False
2023-05-22 08:00:00+00:00,2023-05-23 08:00:00+00:00,weekday,monday,0.3278,0.19345,1.01445,16.364190012180263,0.35990739136855937,0.2510519412074872,0.2738765232343138,0.35990739136855937,-0.03210739136855939,0.05392347676568621,0.9107898527827673,-0.06515416726206366,0.12576612028207793,0.26276373811471976,False,False
2023-05-23 08:00:00+00:00,2023-05-24 08:00:00+00:00,weekday,tuesday,0.36834999999999996,0.19345,1.01445,21.303288672350785,0.36370035941167045,0.2738765232343138,0.3935708755281398,0.36370035941167045,0.004649640588329507,-0.02522087552813984,1.012784261736367,-0.06282259156385424,0.1252655476629971,0.5386335940805115,False,False
2023-05-24 08:00:00+00:00,2023-05-25 08:00:00+00:00,weekday,wednesday,0.3201,0.19345,1.01445,15.42630937880633,0.36670077976097337,0.3935708755281398,0.2459706042861126,0.36670077976097337,-0.046600779760973376,0.07412939571388741,0.87291878737932,-0.06472024009641443,0.12346153887770717,0.14676198353066855,False,False
2023-05-25 08:00:00+00:00,2023-05-26 08:00:00+00:00,weekday,thursday,0.38105,0.19345,1.01445,22.85018270401949,0.3712635739440626,0.2459706042861126,0.23906565373648186,0.3712635739440626,0.00978642605593738,0.14198434626351814,1.0263597797973358,-0.06583151590061774,0.1230341062931837,0.614609592695879,False,False
