session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,signal
2024-10-25 08:00:00+00:00,2024-10-26 08:00:00+00:00,weekday,friday,0.3513999999999999,0.2880499999999999,1.1454,7.389147048120261,0.2664681679956494,1.1461106124259952,0.24663977648865,1.2382511838173875,0.1047602235113499,1.4247499126166732,False
2024-10-26 08:00:00+00:00,2024-10-27 08:00:00+00:00,weekend,saturday,0.2191,0.1519,0.8672500000000001,9.39411646294412,0.4064287111613391,0.5703159050892467,0.2022429211868082,1.1461106124259952,0.0168570788131917,1.0833506493788287,False
2024-10-27 08:00:00+00:00,2024-10-28 08:00:00+00:00,weekend,sunday,0.26395,0.1519,0.8672500000000001,15.66375714333643,0.1321670783692128,1.1521029364313546,0.2668201275843586,0.5706843800251946,-0.0028701275843586,0.9892432118583288,False
2024-10-28 08:00:00+00:00,2024-10-29 08:00:00+00:00,weekday,monday,0.40865,0.2880499999999999,1.1454,14.066684395674134,0.2250783213998193,1.475124742584031,0.2881848404488785,1.1521029364313546,0.1204651595511214,1.4180135199460324,False
2024-10-29 08:00:00+00:00,2024-10-30 08:00:00+00:00,weekday,tuesday,0.424,0.2880499999999999,1.1454,15.857080872267176,0.3620221806930652,1.410992671249092,0.3462830152877264,1.475124742584031,0.0777169847122735,1.22443198563377,False
2024-10-30 08:00:00+00:00,2024-10-31 08:00:00+00:00,weekday,wednesday,0.39905,0.2880499999999999,1.1454,12.94695760901008,0.4072630107669981,1.3531957287663607,0.3905807435318278,1.410992671249092,0.0084692564681721,1.02168375325314,False
2024-10-31 08:00:00+00:00,2024-11-01 08:00:00+00:00,weekday,thursday,0.4322,0.2880499999999999,1.1454,16.81351416920939,0.39549327052152,1.2107404041864265,0.3538584049779483,1.3531957287663607,0.0783415950220516,1.2213924946248875,False
2024-11-01 08:00:00+00:00,2024-11-02 08:00:00+00:00,weekday,friday,0.4714499999999999,0.2880499999999999,1.1454,21.391563791768142,0.4727542318912248,1.1163580206248471,0.4362019983128942,1.2099049995124864,0.0352480016871057,1.0808066029578842,False
2024-11-02 08:00:00+00:00,2024-11-03 08:00:00+00:00,weekend,saturday,0.1643499999999999,0.1519,0.8672500000000001,1.7405417193213877,0.6352551663139654,0.5258098125926445,0.2992081337500454,1.1163580206248471,-0.1348581337500455,0.5492831960821485,False
2024-11-03 08:00:00+00:00,2024-11-04 08:00:00+00:00,weekend,sunday,0.3960499999999999,0.1519,0.8672500000000001,34.13019045169371,0.2837498570402396,0.9353221843179936,0.5047405539622445,0.5258098125926445,-0.1086905539622445,0.7846605486541215,False
2024-11-04 08:00:00+00:00,2024-11-05 08:00:00+00:00,weekday,monday,0.45105,0.2880499999999999,1.1454,19.01214437010704,0.3979433945082173,1.2014851120376089,0.5111854203308175,0.9353221843179936,-0.0601354203308174,0.8823608461057039,False
2024-11-05 08:00:00+00:00,2024-11-06 08:00:00+00:00,weekday,tuesday,0.98855,0.2880499999999999,1.1454,81.70518060259965,0.4487983886367843,1.372513675606283,0.5126837776203492,1.2014851120376089,0.4758662223796508,1.92818661941755,True
2024-11-06 08:00:00+00:00,2024-11-07 08:00:00+00:00,weekday,wednesday,0.73035,0.2880499999999999,1.1454,51.58919556961437,0.998030967077846,1.2605820603878866,0.9166392693713328,1.372513675606283,-0.1862892693713328,0.7967692683523178,False
2024-11-07 08:00:00+00:00,2024-11-08 08:00:00+00:00,weekday,thursday,0.51935,0.2880499999999999,1.1454,26.978533904394,0.4159892451089238,1.0935726483839086,0.3608765147213102,1.2605820603878866,0.1584734852786897,1.4391349362290096,False
2024-11-08 08:00:00+00:00,2024-11-09 08:00:00+00:00,weekday,friday,0.48465,0.2880499999999999,1.1454,22.93118812343123,0.4475756080325898,1.1803541539131963,0.4830933993385944,1.0935726483839086,0.0015566006614055,1.0032221526179756,False
2024-11-09 08:00:00+00:00,2024-11-10 08:00:00+00:00,weekend,saturday,0.18035,0.1519,0.8672500000000001,3.977202831612968,0.3554143237999745,0.5460920071824146,0.1644327855515659,1.1803541539131963,0.015917214448434,1.0968007346895088,False
2024-11-10 08:00:00+00:00,2024-11-11 08:00:00+00:00,weekend,sunday,0.4720499999999999,0.1519,0.8672500000000001,44.75433073507866,0.4977280901933573,0.9186059083330572,0.8372507899428386,0.5460920071824146,-0.3652007899428386,0.5638095606123323,False
2024-11-11 08:00:00+00:00,2024-11-12 08:00:00+00:00,weekday,monday,0.5117,0.2880499999999999,1.1454,26.08625162127109,0.5142996185690395,1.0678308022033205,0.5978461158235031,0.9186059083330572,-0.086146115823503,0.8559058701839334,False
2024-11-12 08:00:00+00:00,2024-11-13 08:00:00+00:00,weekday,tuesday,0.7475499999999999,0.2880499999999999,1.1454,53.59537272905411,0.7140137276408008,1.415163688826719,0.946260679684606,1.0678308022033205,-0.1987106796846059,0.790004293794774,False
2024-11-13 08:00:00+00:00,2024-11-14 08:00:00+00:00,weekday,wednesday,0.6145,0.2880499999999999,1.1454,38.076659295132,0.7148953291400139,1.1842678882761988,0.597110267421111,1.417874767814166,0.017389732578889,1.029123151162673,False
2024-11-14 08:00:00+00:00,2024-11-15 08:00:00+00:00,weekday,thursday,0.6244000000000001,0.2880499999999999,1.1454,39.23137754387931,1.0120756070181531,0.9814192482399664,0.8387211130477852,1.1842678882761988,-0.2143211130477851,0.7444667724304987,False
2024-11-15 08:00:00+00:00,2024-11-16 08:00:00+00:00,weekday,friday,0.7402000000000001,0.2880499999999999,1.1454,52.73808190801446,0.796396032386293,1.080291687893705,0.8766284292888423,0.9814192482399664,-0.1364284292888422,0.8443714295240018,False
2024-11-16 08:00:00+00:00,2024-11-17 08:00:00+00:00,weekend,saturday,0.2897,0.1519,0.8672500000000001,19.26338362093068,0.5566433975488048,0.5309686455329957,0.2735929510090383,1.080291687893705,0.0161070489909617,1.0588723098733257,False
2024-11-17 08:00:00+00:00,2024-11-18 08:00:00+00:00,weekend,sunday,0.4425,0.1519,0.8672500000000001,40.62349724331517,0.3145370602653751,0.8869469614977953,0.5254127380737909,0.5309686455329957,-0.0829127380737908,0.8421950362723291,False
2024-11-18 08:00:00+00:00,2024-11-19 08:00:00+00:00,weekday,monday,0.6521,0.2880499999999999,1.1454,42.462255876232874,0.4676027150738014,1.0409738171374954,0.5488064161043317,0.8869469614977953,0.1032935838956683,1.188214971371675,True
2024-11-19 08:00:00+00:00,2024-11-20 08:00:00+00:00,weekday,tuesday,0.6202000000000001,0.2880499999999999,1.1454,38.741497074713784,0.7597400918481496,1.3656191911986233,0.9966779496950586,1.0409738171374954,-0.3764779496950585,0.6222672029513195,False
2024-11-20 08:00:00+00:00,2024-11-21 08:00:00+00:00,weekday,wednesday,0.6213,0.2880499999999999,1.1454,38.86979910235236,0.5106656259117281,1.2118480584655793,0.4531637745534793,1.3656191911986233,0.1681362254465206,1.3710275068041178,False
2024-11-21 08:00:00+00:00,2024-11-22 08:00:00+00:00,weekday,thursday,0.63235,0.2880499999999999,1.1454,40.15865128908547,0.5295491888352406,1.0428452974776994,0.4556989446838697,1.2118480584655793,0.1766510553161303,1.3876485942680377,True
2024-11-22 08:00:00+00:00,2024-11-23 08:00:00+00:00,weekday,friday,0.6417999999999999,0.2880499999999999,1.1454,41.26088234470789,0.3703675815545096,1.050889147679024,0.3732243632388659,1.0428452974776994,0.268575636761134,1.719609069543094,True
2024-11-23 08:00:00+00:00,2024-11-24 08:00:00+00:00,weekend,saturday,0.32465,0.1519,0.8672500000000001,24.149090238092576,0.4146457798133773,0.5219201939383394,0.2059322872387404,1.050889147679024,0.1187177127612595,1.5764890700389704,False
2024-11-24 08:00:00+00:00,2024-11-25 08:00:00+00:00,weekend,sunday,0.4156999999999999,0.1519,0.8672500000000001,36.877089880226784,0.2362622440764697,0.9088813565064696,0.4114313862185098,0.5219201939383394,0.0042686137814901,1.0103750319603064,False
2024-11-25 08:00:00+00:00,2024-11-26 08:00:00+00:00,weekday,monday,0.5321499999999999,0.2880499999999999,1.1454,28.4715029532794,0.4447138791114409,1.0957483034893485,0.536147512638587,0.9088813565064696,-0.003997512638587,0.9925440059976894,False
2024-11-26 08:00:00+00:00,2024-11-27 08:00:00+00:00,weekday,tuesday,0.65305,0.2880499999999999,1.1454,42.57306217282984,0.7291503379231191,1.286395579153477,0.8466261709339665,1.1078983894483492,-0.1935761709339665,0.771355791281032,False
2024-11-27 08:00:00+00:00,2024-11-28 08:00:00+00:00,weekday,wednesday,0.5409999999999999,0.2880499999999999,1.1454,29.503751084735324,0.646887603587177,1.14422990972251,0.5753969900458249,1.286395579153477,-0.0343969900458249,0.9402204206124096,False
2024-11-28 08:00:00+00:00,2024-11-29 08:00:00+00:00,weekday,thursday,0.50535,0.2880499999999999,1.1454,25.34559900717559,0.3993510199390807,0.9707353454120456,0.3387991757488925,1.14422990972251,0.1665508242511074,1.4915915863223637,False
2024-11-29 08:00:00+00:00,2024-11-30 08:00:00+00:00,weekday,friday,0.44205,0.2880499999999999,1.1454,17.962400507609484,0.3501980250225877,0.9819246493823296,0.3542346269350354,0.9707353454120456,0.0878153730649646,1.2479017193343709,False
2024-11-30 08:00:00+00:00,2024-12-01 08:00:00+00:00,weekend,saturday,0.2186999999999999,0.1519,0.8672500000000001,9.33819993513682,0.3601961790335727,0.5004974691288738,0.1835958350873415,0.9819246493823296,0.0351041649126583,1.1912034926933848,False
2024-12-01 08:00:00+00:00,2024-12-02 08:00:00+00:00,weekend,sunday,0.3582999999999999,0.1519,0.8672500000000001,28.853068139880776,0.2578595684434097,0.8855446004022421,0.4562383679872647,0.5004974691288738,-0.0979383679872648,0.7853350904718329,False
2024-12-02 08:00:00+00:00,2024-12-03 08:00:00+00:00,weekday,monday,0.4991,0.2880499999999999,1.1454,24.61661021377451,0.4058312792334448,1.14328811639911,0.5239511127953252,0.8855446004022421,-0.0248511127953252,0.9525697871644124,False
2024-12-03 08:00:00+00:00,2024-12-04 08:00:00+00:00,weekday,tuesday,0.3994999999999999,0.2880499999999999,1.1454,12.999444802134953,0.5466022465886091,1.307440817008945,0.6250831068808722,1.14328811639911,-0.2255831068808722,0.6391150162311718,False
2024-12-04 08:00:00+00:00,2024-12-05 08:00:00+00:00,weekday,wednesday,0.39305,0.2880499999999999,1.1454,12.247128367345043,0.5193339672205879,1.108629227689418,0.4403631946490643,1.307440817008945,-0.0473131946490643,0.8925586987650744,False
2024-12-05 08:00:00+00:00,2024-12-06 08:00:00+00:00,weekday,thursday,0.6937,0.2880499999999999,1.1454,47.31440528511044,0.8975687020091289,0.925170997642094,0.7490371990469862,1.108629227689418,-0.0553371990469861,0.9261222284855908,False
2024-12-06 08:00:00+00:00,2024-12-07 08:00:00+00:00,weekday,friday,0.5811,0.2880499999999999,1.1454,34.18094318319663,0.7168868313855026,0.8717639092490879,0.6755033050220887,0.925170997642094,-0.0944033050220887,0.8602474564961576,False
2024-12-07 08:00:00+00:00,2024-12-08 08:00:00+00:00,weekend,saturday,0.25865,0.1519,0.8672500000000001,14.922863149889842,0.5581954467719621,0.4809488519513961,0.3079543170360406,0.8717639092490879,-0.0493043170360406,0.839897301942124,False
2024-12-08 08:00:00+00:00,2024-12-09 08:00:00+00:00,weekend,sunday,0.38505,0.1519,0.8672500000000001,32.592485936993256,0.2391888257620188,0.8510604539439415,0.4237149213868537,0.480427146547164,-0.0386649213868537,0.908747793775352,False
2024-12-09 08:00:00+00:00,2024-12-10 08:00:00+00:00,weekday,monday,0.51965,0.2880499999999999,1.1454,27.013525366477246,0.4563376025954394,1.072611790516252,0.5751331656070924,0.8510604539439415,-0.0554831656070924,0.90352987981744,False
2024-12-10 08:00:00+00:00,2024-12-11 08:00:00+00:00,weekday,tuesday,0.55345,0.2880499999999999,1.1454,30.95589676119028,0.7058070758434966,1.2388053391158982,0.8151668494338214,1.072611790516252,-0.2617168494338214,0.6789407596547893,False
2024-12-11 08:00:00+00:00,2024-12-12 08:00:00+00:00,weekday,wednesday,0.5963499999999999,0.2880499999999999,1.1454,35.95967583909526,0.7448725506267954,1.0848298660062587,0.6522897212122908,1.2388053391158982,-0.0559397212122908,0.9142409892519446,False
2024-12-12 08:00:00+00:00,2024-12-13 08:00:00+00:00,weekday,thursday,0.49125,0.2880499999999999,1.1454,23.701000289262765,0.4907350787486726,0.9558900343772414,0.4324076852918065,1.0848298660062587,0.0588423147081934,1.1360806403532913,False
2024-12-13 08:00:00+00:00,2024-12-14 08:00:00+00:00,weekday,friday,0.4984,0.2880499999999999,1.1454,24.534963468913595,0.4586541980368421,0.8514584274441998,0.4085459290885437,0.9558900343772414,0.0898540709114562,1.2199362776956768,False
2024-12-14 08:00:00+00:00,2024-12-15 08:00:00+00:00,weekend,saturday,0.26775,0.1519,0.8672500000000001,16.194964157505673,0.4377042696902233,0.4840968609972591,0.2488568509893821,0.8514584274441998,0.0188931490106178,1.075919746374288,False
2024-12-15 08:00:00+00:00,2024-12-16 08:00:00+00:00,weekend,sunday,0.3972,0.1519,0.8672500000000001,34.290950469139666,0.3035636766584277,0.8626816244325505,0.5409636516934421,0.4840968609972591,-0.143763651693442,0.7342452653826153,False
2024-12-16 08:00:00+00:00,2024-12-17 08:00:00+00:00,weekday,monday,0.5478000000000001,0.2880499999999999,1.1454,30.29689089195571,0.3874234846488262,1.1022202285710088,0.4949983744979992,0.8626816244325505,0.0528016255020008,1.106670300797552,False
2024-12-17 08:00:00+00:00,2024-12-18 08:00:00+00:00,weekday,tuesday,0.4739,0.2880499999999999,1.1454,21.677327398781372,0.4854182240241447,1.2578265096403376,0.5539472916693675,1.1022202285710088,-0.0800472916693675,0.8554965555871964,False
2024-12-18 08:00:00+00:00,2024-12-19 08:00:00+00:00,weekday,wednesday,0.5252,0.2880499999999999,1.1454,27.66086741501741,0.5271829333093512,1.064676913808662,0.4462296621565798,1.2578265096403376,0.0789703378434202,1.1769724080236288,False
2024-12-19 08:00:00+00:00,2024-12-20 08:00:00+00:00,weekday,thursday,0.49405,0.2880499999999999,1.1454,24.027587268706444,0.7029113182413296,0.9528730085868938,0.6290971598006918,1.064676913808662,-0.1350471598006918,0.7853317922409999,False
2024-12-20 08:00:00+00:00,2024-12-21 08:00:00+00:00,weekday,friday,0.7824,0.2880499999999999,1.1454,57.66021424105852,0.9021367473650104,0.8399388358207539,0.7952158183771129,0.9528730085868938,-0.0128158183771128,0.9838838487855188,False
2024-12-21 08:00:00+00:00,2024-12-22 08:00:00+00:00,weekend,saturday,0.3147,0.1519,0.8672500000000001,22.758166608886253,0.6847069835384193,0.4781275381998845,0.3949701816996946,0.8288657716354044,-0.0802701816996946,0.7967690083482657,False
2024-12-22 08:00:00+00:00,2024-12-23 08:00:00+00:00,weekend,sunday,0.42035,0.1519,0.8672500000000001,37.52711951598653,0.403804974865224,0.7912371070107861,0.6682432083118198,0.4781275381998845,-0.2478932083118198,0.6290374444087933,False
2024-12-23 08:00:00+00:00,2024-12-24 08:00:00+00:00,weekday,monday,0.5528,0.2880499999999999,1.1454,30.88008192667656,0.5887671591807695,1.0557292311665432,0.7855782985788989,0.7912371070107861,-0.2327782985788989,0.7036854263922617,False
2024-12-24 08:00:00+00:00,2024-12-25 08:00:00+00:00,weekday,tuesday,0.46375,0.2880499999999999,1.1454,20.493449598298024,0.6065960708235864,1.182016561428869,0.6791576671784405,1.0557292311665432,-0.2154076671784405,0.6828311339348471,False
2024-12-25 08:00:00+00:00,2024-12-26 08:00:00+00:00,weekday,wednesday,0.3453999999999999,0.2880499999999999,1.1454,6.689317806455226,0.6134799314777767,1.0570858189633516,0.5486394666076697,1.182016561428869,-0.2032394666076697,0.6295573341372365,False
2024-12-26 08:00:00+00:00,2024-12-27 08:00:00+00:00,weekday,thursday,0.5896,0.2880499999999999,1.1454,35.1723679422221,0.4859718427329934,0.9724712113522708,0.4470721469417742,1.0570858189633516,0.1425278530582258,1.3188028018144202,False
2024-12-27 08:00:00+00:00,2024-12-28 08:00:00+00:00,weekday,friday,0.61235,0.2880499999999999,1.1454,37.82588715020202,0.4383369387206931,0.8612336278599598,0.3881971081020525,0.9724712113522708,0.2241528918979474,1.5774203032935017,False
2024-12-28 08:00:00+00:00,2024-12-29 08:00:00+00:00,weekend,saturday,0.23215,0.1519,0.8672500000000001,11.218393182656929,0.393352445714172,0.4976072003820094,0.2272728362472544,0.8612336278599598,0.0048771637527455,1.0214595102225046,False
2024-12-29 08:00:00+00:00,2024-12-30 08:00:00+00:00,weekend,sunday,0.3543,0.1519,0.8672500000000001,28.293902861807897,0.1569569639484362,0.8168753523315476,0.2576616156836954,0.4976072003820094,0.0966383843163046,1.37505929651135,False
2024-12-30 08:00:00+00:00,2024-12-31 08:00:00+00:00,weekday,monday,0.4821999999999999,0.2880499999999999,1.1454,22.645424516418,0.2812566751846907,1.0732149482030169,0.3695164350699839,0.8168753523315476,0.112683564930016,1.3049487228049128,False
2024-12-31 08:00:00+00:00,2025-01-01 08:00:00+00:00,weekday,tuesday,0.5157,0.2880499999999999,1.1454,26.55280444904778,0.7343256750635822,1.187521949128639,0.8125379341825474,1.0732149482030169,-0.2968379341825473,0.6346780603158169,False
2025-01-01 08:00:00+00:00,2025-01-02 08:00:00+00:00,weekday,wednesday,0.4304,0.2880499999999999,1.1454,16.60356539670988,0.4431330412316171,1.031412965230151,0.3848797610718068,1.187521949128639,0.0455202389281931,1.1182713240141002,False
2025-01-02 08:00:00+00:00,2025-01-03 08:00:00+00:00,weekday,thursday,0.5377000000000001,0.2880499999999999,1.1454,29.118845001819572,0.2780196482072911,0.9674673018522288,0.2603774755418226,1.0330191517269327,0.2773225244581774,2.0650787817997456,False
2025-01-03 08:00:00+00:00,2025-01-04 08:00:00+00:00,weekday,friday,0.40305,0.2880499999999999,1.1454,13.413510436786767,0.3699863099805737,0.876778709687627,0.3353044788653768,0.9674673018522288,0.0677455211346232,1.2020418020178691,False
2025-01-04 08:00:00+00:00,2025-01-05 08:00:00+00:00,weekend,saturday,0.20875,0.1519,0.8672500000000001,7.947276305930504,0.2543234911849797,0.5099816152505185,0.1479282097039922,0.876778709687627,0.0608217902960077,1.4111574825228643,False
2025-01-05 08:00:00+00:00,2025-01-06 08:00:00+00:00,weekend,sunday,0.2899,0.1519,0.8672500000000001,19.291341884834317,0.1852650135671158,0.8361473492206283,0.3037537930095219,0.5099816152505185,-0.0138537930095218,0.9543913744343347,False
2025-01-06 08:00:00+00:00,2025-01-07 08:00:00+00:00,weekday,monday,0.4575,0.2880499999999999,1.1454,19.76446080489695,0.2083023620365789,1.1451479235431183,0.2852810782425553,0.8361473492206283,0.1722189217574447,1.6036815438948202,False
2025-01-07 08:00:00+00:00,2025-01-08 08:00:00+00:00,weekday,tuesday,0.425,0.2880499999999999,1.1454,15.97371907921135,0.4224248346502667,1.2521011309104892,0.4618779830240508,1.1451479235431183,-0.0368779830240508,0.9201564387577,False
2025-01-08 08:00:00+00:00,2025-01-09 08:00:00+00:00,weekday,wednesday,0.50895,0.2880499999999999,1.1454,25.765496552174618,0.5669253033563902,1.0412417247280894,0.471452557693603,1.2521011309104892,0.0374974423063969,1.079535982347489,False
2025-01-09 08:00:00+00:00,2025-01-10 08:00:00+00:00,weekday,thursday,0.48785,0.2880499999999999,1.1454,23.304430385652577,0.4724555806974593,0.9940040295194688,0.4510218327112014,1.0412417247280894,0.0368281672887985,1.081654954633605,False
