session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2023-04-04 08:00:00+00:00,2023-04-05 08:00:00+00:00,weekday,tuesday,0.4782999999999999,0.19345,1.01445,34.69553058336032,0.5325466675598375,0.9172593068855164,0.5471934351615795,0.8927069584193477,-0.0688934351615795,0.8740967439764036,-0.04604391392332639,0.279860412722743,-0.08164613571441444,False,False
2023-04-05 08:00:00+00:00,2023-04-06 08:00:00+00:00,weekday,wednesday,0.471,0.19345,1.01445,33.80637318788504,0.4006767378415971,1.1930485521690144,0.5211468538736603,0.9172593068855164,-0.0501468538736603,0.903775963529433,-0.04419434849127655,0.2795079751355199,-0.02129637045060225,False,False
2023-04-06 08:00:00+00:00,2023-04-07 08:00:00+00:00,weekday,thursday,0.4269999999999999,0.19345,1.01445,28.447068338444964,0.3477392128571967,1.3069686195203865,0.3809436239244446,1.1930485521690144,0.0460563760755552,1.1209007663682278,-0.05259038551497604,0.27562194791721695,0.3579060460749657,False,False
2023-04-07 08:00:00+00:00,2023-04-08 08:00:00+00:00,weekday,friday,0.38545,0.19345,1.01445,23.386179327212357,0.1922395032751521,1.0665762002062733,0.1551562766099761,1.3214939376778636,0.2302937233900238,2.484269463161483,-0.055813149829321534,0.27381860318906803,1.0448774111297048,True,False
2023-04-08 08:00:00+00:00,2023-04-09 08:00:00+00:00,weekend,saturday,0.22145,0.1443999999999999,0.64325,15.445663242805493,0.1811027726583267,0.6049082189928354,0.1027123572063824,1.0665762002062733,0.1187376427936175,2.1560210087967815,-0.04934629000378612,0.27832269302270746,0.6039174562876559,False,False
2023-04-09 08:00:00+00:00,2023-04-10 08:00:00+00:00,weekend,sunday,0.3312,0.1443999999999999,0.64325,37.44617642106277,0.1446178270883471,0.8747194028583378,0.2091226658550123,0.6049082189928354,0.1220773341449876,1.5837594583344954,-0.04658906991349727,0.2796043190450248,0.6032324702084607,False,False
2023-04-10 08:00:00+00:00,2023-04-11 08:00:00+00:00,weekday,monday,0.3844999999999999,0.19345,1.01445,23.27046706341762,0.272816619127028,0.9602167916356656,0.2994824373016331,0.8747194028583378,0.0850175626983668,1.283881630804075,-0.03652725428181188,0.2800770074427482,0.4339692789849028,False,False
2023-04-11 08:00:00+00:00,2023-04-12 08:00:00+00:00,weekday,tuesday,0.54955,0.19345,1.01445,43.373950367964994,0.594303036894445,0.9590805928164808,0.593599814023694,0.9602167916356656,-0.044049814023694,0.9257920690286204,-0.03401322756289583,0.28084275147780646,-0.03573738829998363,False,False
2023-04-12 08:00:00+00:00,2023-04-13 08:00:00+00:00,weekday,wednesday,0.7103999999999999,0.19345,1.01445,62.96586366415672,0.2819919105947356,1.1687745860120156,0.3436468019817029,0.9590805928164808,0.366753198018297,2.067238792572335,-0.038660303405015105,0.27977957367142975,1.4490461047718426,True,False
2023-04-13 08:00:00+00:00,2023-04-14 08:00:00+00:00,weekday,thursday,0.44705,0.19345,1.01445,30.889206116428458,0.25540533032873,1.2057579830885148,0.2634870912260402,1.1687745860120156,0.1835629087739598,1.6966675593852336,-0.018983178092965753,0.2869926113072437,0.7057536636373095,False,False
2023-04-14 08:00:00+00:00,2023-04-15 08:00:00+00:00,weekday,friday,0.4925,0.19345,1.01445,36.42512442113417,0.4051042515409489,0.923748627452752,0.3103562253659612,1.2057579830885148,0.1821437746340388,1.5868861641787957,0.002313216540394645,0.27702851954341,0.6491409562814522,False,False
2023-04-15 08:00:00+00:00,2023-04-16 08:00:00+00:00,weekend,saturday,0.1996999999999999,0.1443999999999999,0.64325,11.085652658503925,0.3197404209376339,0.5344422014948799,0.1849883933727944,0.923748627452752,0.0147116066272054,1.079527187403364,0.038563086415742555,0.21929824810543377,-0.1087627466001,False,False
2023-04-16 08:00:00+00:00,2023-04-17 08:00:00+00:00,weekend,sunday,0.3457,0.1443999999999999,0.64325,40.352850143930475,0.1426300284512575,0.8580317025962584,0.2289884403048169,0.5344422014948799,0.116711559695183,1.5096831942251014,0.042887043957457675,0.21743680125669182,0.3395217153262519,False,False
2023-04-17 08:00:00+00:00,2023-04-18 08:00:00+00:00,weekday,monday,0.4044999999999999,0.19345,1.01445,25.70651472225402,0.3593592330527757,1.041394134149297,0.4361547437247136,0.8580317025962584,-0.0316547437247136,0.9274231355266582,0.042300395245518894,0.21720525050141287,-0.34048504260145146,False,False
2023-04-18 08:00:00+00:00,2023-04-19 08:00:00+00:00,weekday,tuesday,0.3743999999999999,0.19345,1.01445,22.04026299570524,0.2982450473391906,1.006659376348647,0.2882973540068936,1.041394134149297,0.0861026459931063,1.298659161440127,0.03689282118026947,0.21695110292438674,0.22682449708489275,False,False
2023-04-19 08:00:00+00:00,2023-04-20 08:00:00+00:00,weekday,wednesday,0.5258,0.19345,1.01445,40.481143773096775,0.4433491455401951,1.1631927688920327,0.5122889949700408,1.006659376348647,0.0135110050299592,1.0263737951871277,0.03955236881513002,0.21705236401942074,-0.11997733313257428,False,False
2023-04-19 08:00:00+00:00,2023-04-20 08:00:00+00:00,weekday,wednesday,0.5258,0.19345,1.01445,40.481143773096775,0.7282892685821003,1.1947316579478042,0.8427463009343337,1.0324699667670032,-0.3169463009343336,0.6239125575716649,0.0387384896673431,0.2171044380115913,-1.6383119288546584,False,True
2023-04-20 08:00:00+00:00,2023-04-21 08:00:00+00:00,weekday,thursday,0.4521499999999999,0.19345,1.01445,31.510398269431732,0.6567708628891832,1.257016481609723,0.7204600325957065,1.1458953473356943,-0.2683100325957065,0.6275851255356569,0.03030561657115822,0.22596361020415365,-1.32152096922629,False,True
2023-04-21 08:00:00+00:00,2023-04-22 08:00:00+00:00,weekday,friday,0.3732999999999999,0.19345,1.01445,21.90628037446924,0.441822633146043,0.8720106927968236,0.306498813706579,1.257016481609723,0.0668011862934209,1.2179492490870514,0.005856513480432594,0.21678406477035442,0.2811307781203787,False,False
2023-04-22 08:00:00+00:00,2023-04-23 08:00:00+00:00,weekend,saturday,0.2261999999999999,0.1443999999999999,0.64325,16.397849462365592,0.4167940573258259,0.4663986178353066,0.2229240694689826,0.8720106927968236,0.0032759305310173,1.014695275116863,0.0364491779781103,0.1443576550431221,-0.2297990185361738,False,False
2023-04-23 08:00:00+00:00,2023-04-24 08:00:00+00:00,weekend,sunday,0.3009,0.1443999999999999,0.64325,31.372230641553017,0.3208968403253414,0.8600890476742316,0.5917681726375807,0.4663986178353066,-0.2908681726375807,0.5084761464254711,0.040390489961079516,0.14167027200382415,-2.3382369350552135,False,True
2023-04-24 08:00:00+00:00,2023-04-25 08:00:00+00:00,weekday,monday,0.40715,0.19345,1.01445,26.029291037049852,0.2721732618439505,1.016018749296299,0.3215168683270163,0.8600890476742316,0.0856331316729836,1.2663410231586536,0.027957111148948912,0.15373462292096635,0.3751661104583151,False,False
2023-04-25 08:00:00+00:00,2023-04-26 08:00:00+00:00,weekday,tuesday,0.3719,0.19345,1.01445,21.735757038350695,0.426828934219641,1.0165947200719216,0.4270708992350217,1.016018749296299,-0.0551708992350216,0.8708155968157865,0.02952388154868222,0.15408625702746553,-0.5496582395963266,False,False
2023-04-26 08:00:00+00:00,2023-04-27 08:00:00+00:00,weekday,wednesday,0.4151,0.19345,1.01445,26.99761998143732,0.4067718800022816,1.2360118186328397,0.4945676396339625,1.0165947200719216,-0.0794676396339625,0.8393189661725992,0.024249872796791905,0.15419059163456378,-0.672657853707235,False,False
2023-04-27 08:00:00+00:00,2023-04-28 08:00:00+00:00,weekday,thursday,0.50125,0.19345,1.01445,37.49089527187509,1.655480781043165,1.2163195178808062,1.6291054463270518,1.2360118186328397,-1.1278554463270518,0.3076841963361599,0.025852667218033677,0.15280188022759408,-7.550352861016304,False,True
2023-04-28 08:00:00+00:00,2023-04-29 08:00:00+00:00,weekday,friday,0.41695,0.19345,1.01445,27.22295438987968,0.4199042941632536,0.8644328883027507,0.2984241200426412,1.2163195178808062,0.1185258799573588,1.3971725875925274,-0.009659504934125174,0.2601397851638572,0.49275578824185773,False,False
2023-04-29 08:00:00+00:00,2023-04-30 08:00:00+00:00,weekend,saturday,0.20635,0.1443999999999999,0.64325,12.418713365888092,0.257495921734944,0.4715875972079205,0.1404757785884841,0.8644328883027507,0.0658742214115158,1.4689365104320988,-0.00013105248141990396,0.2593996397465546,0.254453992139025,False,False
2023-04-30 08:00:00+00:00,2023-05-01 08:00:00+00:00,weekend,sunday,0.2445499999999999,0.1443999999999999,0.64325,20.076295173718854,0.1706206105023896,0.8164397011964991,0.2953882610172166,0.4715875972079205,-0.0508382610172166,0.8278934279847581,-0.0012541342322923339,0.2590257769138307,-0.19142545338805897,False,False
2023-05-01 08:00:00+00:00,2023-05-02 08:00:00+00:00,weekday,monday,0.4009499999999999,0.19345,1.01445,25.27411626281055,0.6053171574803576,0.9592777967181698,0.7112188546104387,0.8164397011964991,-0.3102688546104387,0.5637505212366949,-0.0074871992201594835,0.2578524292572877,-1.1742439513267515,False,True
2023-05-02 08:00:00+00:00,2023-05-03 08:00:00+00:00,weekday,tuesday,0.4021499999999999,0.19345,1.01445,25.420279122340744,0.5592524139275309,0.9917024741221796,0.5908490698838589,0.9386695026189206,-0.1886990698838589,0.6806306728705677,-0.021011691830258618,0.2628581898558963,-0.6379385711570547,False,False
2023-05-03 08:00:00+00:00,2023-05-04 08:00:00+00:00,weekday,wednesday,0.5612999999999999,0.19345,1.01445,44.80512836753137,0.3610699520381404,1.4303177906630116,0.5207658441420462,0.9917024741221796,0.0405341558579537,1.07783566513417,-0.032579327863940716,0.2623290718039427,0.27870903982970424,False,False
2023-05-04 08:00:00+00:00,2023-05-05 08:00:00+00:00,weekday,thursday,0.4426,0.19345,1.01445,30.34718551233736,0.4437074386723019,1.207397054203439,0.3745538633989561,1.4303177906630116,0.0680461366010438,1.181672499606724,-0.028931741496622938,0.2625673927293479,0.369344712188351,False,False
2023-05-05 08:00:00+00:00,2023-05-06 08:00:00+00:00,weekday,friday,0.4319499999999999,0.19345,1.01445,29.049990134006975,0.3888185035827469,0.8574503777154482,0.2761250506609296,1.207397054203439,0.1558249493390703,1.5643274631044506,-0.024991975147466133,0.2631242273211044,0.6871922297975092,False,False
2023-05-06 08:00:00+00:00,2023-05-07 08:00:00+00:00,weekend,saturday,0.2889999999999999,0.1443999999999999,0.64325,28.986753586233988,0.3528036487049258,0.470032498730673,0.193397991151281,0.8574503777154482,0.0956020088487188,1.494327827707044,-0.021333022705348967,0.2649034739671824,0.4414250587312203,False,False
2023-05-07 08:00:00+00:00,2023-05-08 08:00:00+00:00,weekend,sunday,0.2912999999999999,0.1443999999999999,0.64325,29.447812176757836,0.3214991891582308,0.850229576415246,0.5815515313388472,0.470032498730673,-0.2902515313388472,0.5009014408910066,-0.025822746523392462,0.2616126854677445,-1.0107643837785436,False,True
2023-05-08 08:00:00+00:00,2023-05-09 08:00:00+00:00,weekday,monday,0.43975,0.19345,1.01445,30.00004872095317,0.4127773767922862,1.004983985326607,0.4879089891584435,0.850229576415246,-0.0481589891584435,0.9012951385841256,-0.03945571899447462,0.2644606650015813,-0.03290950721884043,False,False
2023-05-09 08:00:00+00:00,2023-05-10 08:00:00+00:00,weekday,tuesday,0.4135999999999999,0.19345,1.01445,26.81491640702458,0.4442636561856887,0.9830638260089636,0.4345736210559606,1.004983985326607,-0.0209736210559606,0.9517374731466736,-0.045130263104588994,0.26269561924786383,0.09195677536531599,False,False
2023-05-10 08:00:00+00:00,2023-05-11 08:00:00+00:00,weekday,wednesday,0.6111,0.19345,1.01445,50.870887038034006,0.3284739439625556,1.3751825267152606,0.4594936933570326,0.9830638260089636,0.1516063066429673,1.3299420837211953,-0.04866330256306657,0.2615953230724441,0.7655702971057048,False,False
2023-05-11 08:00:00+00:00,2023-05-12 08:00:00+00:00,weekday,thursday,0.40505,0.19345,1.01445,25.773506032872028,0.6915972443680596,1.225789770110676,0.6164656768931102,1.3751825267152606,-0.2114156768931101,0.6570519903742057,-0.042141431874177855,0.26414088891611537,-0.6408483204305775,False,False
2023-05-12 08:00:00+00:00,2023-05-13 08:00:00+00:00,weekday,friday,0.472,0.19345,1.01445,33.92817557082686,0.4440432964664509,0.9201337152426864,0.3333191531443396,1.225789770110676,0.1386808468556604,1.4160602400054894,-0.061413727704558094,0.2541828134399421,0.7872073325976326,False,False
2023-05-13 08:00:00+00:00,2023-05-14 08:00:00+00:00,weekend,saturday,0.2305,0.1443999999999999,0.64325,17.259828566388443,0.3106380628892116,0.5449939513015079,0.1839905032433093,0.9201337152426864,0.0465094967566907,1.2527820509039345,-0.06290979643516807,0.25281963834798643,0.43279586153529614,False,False
2023-05-14 08:00:00+00:00,2023-05-15 08:00:00+00:00,weekend,sunday,0.2871499999999999,0.1443999999999999,0.64325,28.615902111247426,0.1401792181877789,0.966884238182266,0.2501130363421622,0.5419032872843039,0.0370369636578377,1.1480809005379875,-0.06743093903107968,0.24947693028687118,0.4187477478129569,False,False
2023-05-15 08:00:00+00:00,2023-05-16 08:00:00+00:00,weekday,monday,0.4467,0.19345,1.01445,30.84657528239882,0.3679679963700943,1.1501887760637983,0.4377283677425963,0.966884238182266,0.0089716322574036,1.0204958895025953,-0.06668676046339193,0.24976354020444264,0.3029200845682511,False,False
2023-05-16 08:00:00+00:00,2023-05-17 08:00:00+00:00,weekday,tuesday,0.4215,0.19345,1.01445,27.77715523226496,0.2620844791385516,1.063200390953089,0.2422631193085027,1.1501887760637983,0.1792368806914972,1.7398438573857102,-0.07027809137798458,0.24780242917655146,1.006910920520921,True,False
2023-05-17 08:00:00+00:00,2023-05-18 08:00:00+00:00,weekday,wednesday,0.3806,0.19345,1.01445,22.79543776994453,0.2276310443832138,1.5923654500839013,0.3409252042481029,1.063200390953089,0.039674795751897,1.116373900367379,-0.06324837056411088,0.25189343137521697,0.4085980557495958,False,False
2023-05-18 08:00:00+00:00,2023-05-19 08:00:00+00:00,weekday,thursday,0.3853999999999999,0.19345,1.01445,23.38008920806526,0.3712810311716278,1.2990781073482005,0.3028972144825881,1.5923654500839013,0.0825027855174118,1.2723788188621803,-0.0647959655721512,0.251085527593345,0.5866477152284388,False,False
2023-05-19 08:00:00+00:00,2023-05-20 08:00:00+00:00,weekday,friday,0.4282,0.19345,1.01445,28.59323119797516,0.4993487681311223,0.97887746473269,0.3762677959090325,1.2990781073482005,0.0519322040909674,1.1380192635553714,-0.062496239555902784,0.2521412166633115,0.45382680848910334,False,False
2023-05-20 08:00:00+00:00,2023-05-21 08:00:00+00:00,weekend,saturday,0.20905,0.1443999999999999,0.64325,12.959956059111736,0.134450762526665,0.5776340234245586,0.0793391795284464,0.97887746473269,0.1297108204715535,2.634889864534669,-0.05020028938839274,0.24826945347520943,0.7246606754943011,False,False
2023-05-21 08:00:00+00:00,2023-05-22 08:00:00+00:00,weekend,sunday,0.2231,0.1443999999999999,0.64325,15.776422666442166,0.2254897180802142,1.0584864783486176,0.4131990289968105,0.5776340234245586,-0.1900990289968105,0.5399335050269978,-0.03693292761948408,0.24684278013631716,-0.6205006332076698,False,False
2023-05-22 08:00:00+00:00,2023-05-23 08:00:00+00:00,weekday,monday,0.3278,0.19345,1.01445,16.364271950616438,0.2104585947451384,1.2530006595408634,0.249133799454025,1.0584864783486176,0.0786662005459749,1.3157588441165804,-0.045496268129158454,0.24757503559587435,0.5015144938838189,False,False
2023-05-23 08:00:00+00:00,2023-05-24 08:00:00+00:00,weekday,tuesday,0.3683499999999999,0.19345,1.01445,21.30335857890723,0.3233685401163688,1.1273557216096812,0.2909426831605504,1.2530006595408634,0.0774073168394495,1.2660569291468795,-0.04298325912865987,0.24846818183150168,0.48453115839899397,False,False
2023-05-24 08:00:00+00:00,2023-05-25 08:00:00+00:00,weekday,wednesday,0.3201,0.19345,1.01445,15.426393601964428,0.3098665948181585,1.766336128350724,0.4854976569550134,1.1273557216096812,-0.1653976569550134,0.6593234702874389,-0.03070740947942553,0.2448703210635491,-0.5500472531362136,False,False
2023-05-25 08:00:00+00:00,2023-05-26 08:00:00+00:00,weekday,thursday,0.38105,0.19345,1.01445,22.850248842268343,0.3172727986022809,1.4428828563165703,0.2591734803648385,1.766336128350724,0.1218765196351615,1.4702507350041985,-0.0390751024336921,0.2450466910247568,0.6568202222840579,False,False
2023-05-26 08:00:00+00:00,2023-05-27 08:00:00+00:00,weekday,friday,0.2535,0.19345,1.01445,7.314354898039224,0.2213754032755709,1.0141620432185636,0.1555985853747149,1.4428828563165703,0.097901414625285,1.629192189565974,-0.033173521804685996,0.24677157055823784,0.5311589829146767,False,False
2023-05-27 08:00:00+00:00,2023-05-28 08:00:00+00:00,weekend,saturday,0.24865,0.1443999999999999,0.64325,20.89818222639181,0.2225262822461411,0.6379962266750306,0.1457919252622695,0.973791437033739,0.1028580747377304,1.7055128365490473,-0.027261219996044413,0.24774701134436186,0.5252103507836565,False,False
2023-05-28 08:00:00+00:00,2023-05-29 08:00:00+00:00,weekend,sunday,0.2690499999999999,0.1443999999999999,0.64325,24.987571464081533,0.2100455260100632,1.1315832962438384,0.3725476715159396,0.6379962266750306,-0.1034976715159396,0.7221894553929283,0.013762564039448328,0.13583886516663035,-0.8632303826415771,False,False
2023-05-29 08:00:00+00:00,2023-05-30 08:00:00+00:00,weekday,monday,0.3584,0.19345,1.01445,20.09142486863613,0.3687660957058403,1.3329358730754006,0.43438389323339,1.1315832962438384,-0.07598389323339,0.8250766328654717,0.00636177899033838,0.13598240039559337,-0.6055612489864304,False,False
2023-05-30 08:00:00+00:00,2023-05-31 08:00:00+00:00,weekday,tuesday,0.3445,0.19345,1.01445,18.398371745744836,0.1973861436250681,1.1825711028341128,0.1751195644635976,1.3329358730754006,0.1693804355364024,1.9672273686565256,0.0016331751688415201,0.1363076479007867,1.230651859605544,True,False
2023-05-31 08:00:00+00:00,2023-06-01 08:00:00+00:00,weekday,wednesday,0.39395,0.19345,1.01445,24.42149958221783,0.3906614688044041,1.8814262641877395,0.621527742436193,1.1825711028341128,-0.227577742436193,0.633841376823889,0.008973798387295485,0.1392817561981314,-1.6983670171920335,False,True
