session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio
2023-04-23 08:00:00+00:00,2023-04-24 08:00:00+00:00,weekend,sunday,0.3009,0.14439999999999995,0.64325,31.372230641553017,0.3208968403253414,0.8600890476742316,0.5917681726375807,0.4663986178353066,-0.29086817263758075,0.5084761464254711
2023-04-24 08:00:00+00:00,2023-04-25 08:00:00+00:00,weekday,monday,0.40715,0.19345,1.01445,26.029291037049852,0.2721732618439505,1.0160187492962993,0.32151686832701637,0.8600890476742316,0.08563313167298364,1.2663410231586536
2023-04-25 08:00:00+00:00,2023-04-26 08:00:00+00:00,weekday,tuesday,0.3719,0.19345,1.01445,21.735757038350698,0.426828934219641,1.0165947200719216,0.4270708992350217,1.0160187492962993,-0.055170899235021664,0.8708155968157865
2023-04-26 08:00:00+00:00,2023-04-27 08:00:00+00:00,weekday,wednesday,0.4151,0.19345,1.01445,26.99761998143732,0.4067718800022816,1.2360118186328395,0.49456763963396255,1.0165947200719216,-0.07946763963396253,0.8393189661725992
2023-04-27 08:00:00+00:00,2023-04-28 08:00:00+00:00,weekday,thursday,0.50125,0.19345,1.01445,37.49089527187509,1.655480781043165,1.2163195178808062,1.6291054463270518,1.2360118186328395,-1.1278554463270518,0.3076841963361599
2023-04-28 08:00:00+00:00,2023-04-29 08:00:00+00:00,weekday,friday,0.41695,0.19345,1.01445,27.222954389879682,0.4199042941632536,0.8644328883027507,0.2984241200426412,1.2163195178808062,0.1185258799573588,1.3971725875925274
2023-04-29 08:00:00+00:00,2023-04-30 08:00:00+00:00,weekend,saturday,0.20635,0.14439999999999995,0.64325,12.418713365888092,0.25749592173494407,0.47158759720792054,0.14047577858848412,0.8644328883027507,0.06587422141151589,1.4689365104320988
2023-04-30 08:00:00+00:00,2023-05-01 08:00:00+00:00,weekend,sunday,0.24454999999999993,0.14439999999999995,0.64325,20.076295173718854,0.1706206105023896,0.8164397011964991,0.2953882610172166,0.47158759720792054,-0.05083826101721667,0.8278934279847581
2023-05-01 08:00:00+00:00,2023-05-02 08:00:00+00:00,weekday,monday,0.4009499999999999,0.19345,1.01445,25.27411626281055,0.6053171574803576,0.9592777967181698,0.7112188546104387,0.8164397011964991,-0.31026885461043874,0.5637505212366949
2023-05-02 08:00:00+00:00,2023-05-03 08:00:00+00:00,weekday,tuesday,0.40214999999999995,0.19345,1.01445,25.420279122340744,0.5592524139275309,0.9917024741221795,0.5908490698838589,0.9386695026189206,-0.18869906988385893,0.6806306728705677
2023-05-03 08:00:00+00:00,2023-05-04 08:00:00+00:00,weekday,wednesday,0.5612999999999999,0.19345,1.01445,44.80512836753137,0.3610699520381404,1.4303177906630116,0.5207658441420462,0.9917024741221795,0.040534155857953724,1.07783566513417
2023-05-04 08:00:00+00:00,2023-05-05 08:00:00+00:00,weekday,thursday,0.4426,0.19345,1.01445,30.34718551233736,0.44370743867230195,1.207397054203439,0.37455386339895613,1.4303177906630116,0.06804613660104386,1.181672499606724
2023-05-05 08:00:00+00:00,2023-05-06 08:00:00+00:00,weekday,friday,0.43194999999999995,0.19345,1.01445,29.049990134006975,0.38881850358274694,0.8574503777154482,0.2761250506609296,1.207397054203439,0.15582494933907032,1.5643274631044506
2023-05-06 08:00:00+00:00,2023-05-07 08:00:00+00:00,weekend,saturday,0.2889999999999999,0.14439999999999995,0.64325,28.986753586233988,0.35280364870492587,0.470032498730673,0.19339799115128106,0.8574503777154482,0.09560200884871886,1.494327827707044
2023-05-07 08:00:00+00:00,2023-05-08 08:00:00+00:00,weekend,sunday,0.29129999999999995,0.14439999999999995,0.64325,29.447812176757836,0.32149918915823084,0.850229576415246,0.5815515313388472,0.470032498730673,-0.29025153133884724,0.5009014408910066
2023-05-08 08:00:00+00:00,2023-05-09 08:00:00+00:00,weekday,monday,0.43975,0.19345,1.01445,30.00004872095317,0.4127773767922862,1.004983985326607,0.4879089891584435,0.850229576415246,-0.04815898915844352,0.9012951385841256
2023-05-09 08:00:00+00:00,2023-05-10 08:00:00+00:00,weekday,tuesday,0.41359999999999997,0.19345,1.01445,26.81491640702458,0.4442636561856887,0.9830638260089637,0.4345736210559606,1.004983985326607,-0.020973621055960623,0.9517374731466736
2023-05-10 08:00:00+00:00,2023-05-11 08:00:00+00:00,weekday,wednesday,0.6111,0.19345,1.01445,50.870887038034006,0.3284739439625556,1.3751825267152606,0.45949369335703266,0.9830638260089637,0.15160630664296731,1.3299420837211953
2023-05-11 08:00:00+00:00,2023-05-12 08:00:00+00:00,weekday,thursday,0.40505,0.19345,1.01445,25.773506032872028,0.6915972443680596,1.225789770110676,0.6164656768931102,1.3751825267152606,-0.21141567689311014,0.6570519903742057
2023-05-12 08:00:00+00:00,2023-05-13 08:00:00+00:00,weekday,friday,0.472,0.19345,1.01445,33.92817557082686,0.44404329646645097,0.9201337152426864,0.3333191531443396,1.225789770110676,0.1386808468556604,1.4160602400054894
2023-05-13 08:00:00+00:00,2023-05-14 08:00:00+00:00,weekend,saturday,0.2305,0.14439999999999995,0.64325,17.259828566388443,0.3106380628892116,0.5449939513015079,0.1839905032433093,0.9201337152426864,0.04650949675669072,1.2527820509039345
2023-05-14 08:00:00+00:00,2023-05-15 08:00:00+00:00,weekend,sunday,0.28714999999999996,0.14439999999999995,0.64325,28.615902111247426,0.14017921818777893,0.9668842381822659,0.2501130363421622,0.5419032872843039,0.03703696365783776,1.1480809005379875
2023-05-15 08:00:00+00:00,2023-05-16 08:00:00+00:00,weekday,monday,0.4467,0.19345,1.01445,30.84657528239882,0.3679679963700943,1.1501887760637983,0.4377283677425963,0.9668842381822659,0.008971632257403661,1.0204958895025953
2023-05-16 08:00:00+00:00,2023-05-17 08:00:00+00:00,weekday,tuesday,0.4215,0.19345,1.01445,27.77715523226496,0.2620844791385516,1.063200390953089,0.24226311930850275,1.1501887760637983,0.17923688069149724,1.7398438573857102
2023-05-17 08:00:00+00:00,2023-05-18 08:00:00+00:00,weekday,wednesday,0.3806,0.19345,1.01445,22.79543776994453,0.2276310443832138,1.5923654500839013,0.34092520424810296,1.063200390953089,0.03967479575189703,1.116373900367379
2023-05-18 08:00:00+00:00,2023-05-19 08:00:00+00:00,weekday,thursday,0.38539999999999996,0.19345,1.01445,23.38008920806526,0.3712810311716278,1.2990781073482003,0.3028972144825881,1.5923654500839013,0.08250278551741186,1.2723788188621803
2023-05-19 08:00:00+00:00,2023-05-20 08:00:00+00:00,weekday,friday,0.4282,0.19345,1.01445,28.59323119797516,0.49934876813112233,0.97887746473269,0.37626779590903253,1.2990781073482003,0.05193220409096749,1.1380192635553714
2023-05-20 08:00:00+00:00,2023-05-21 08:00:00+00:00,weekend,saturday,0.20905,0.14439999999999995,0.64325,12.959956059111736,0.13445076252666502,0.5776340234245586,0.07933917952844644,0.97887746473269,0.12971082047155358,2.634889864534669
2023-05-21 08:00:00+00:00,2023-05-22 08:00:00+00:00,weekend,sunday,0.22310000000000002,0.14439999999999995,0.64325,15.776422666442166,0.2254897180802142,1.0584864783486176,0.41319902899681055,0.5776340234245586,-0.19009902899681053,0.5399335050269978
2023-05-22 08:00:00+00:00,2023-05-23 08:00:00+00:00,weekday,monday,0.3278,0.19345,1.01445,16.364271950616438,0.21045859474513842,1.2530006595408634,0.24913379945402506,1.0584864783486176,0.07866620054597492,1.3157588441165804
2023-05-23 08:00:00+00:00,2023-05-24 08:00:00+00:00,weekday,tuesday,0.36834999999999996,0.19345,1.01445,21.30335857890723,0.3233685401163688,1.1273557216096812,0.2909426831605504,1.2530006595408634,0.07740731683944957,1.2660569291468795
2023-05-24 08:00:00+00:00,2023-05-25 08:00:00+00:00,weekday,wednesday,0.3201,0.19345,1.01445,15.426393601964428,0.30986659481815854,1.766336128350724,0.48549765695501346,1.1273557216096812,-0.16539765695501346,0.6593234702874389
2023-05-25 08:00:00+00:00,2023-05-26 08:00:00+00:00,weekday,thursday,0.38105,0.19345,1.01445,22.850248842268346,0.31727279860228097,1.4428828563165705,0.2591734803648385,1.766336128350724,0.1218765196351615,1.4702507350041985
2023-05-26 08:00:00+00:00,2023-05-27 08:00:00+00:00,weekday,friday,0.2535,0.19345,1.01445,7.314354898039224,0.2213754032755709,1.0141620432185636,0.15559858537471496,1.4428828563165705,0.09790141462528504,1.629192189565974
2023-05-27 08:00:00+00:00,2023-05-28 08:00:00+00:00,weekend,saturday,0.24865,0.14439999999999995,0.64325,20.89818222639181,0.22252628224614115,0.6379962266750306,0.14579192526226953,0.973791437033739,0.10285807473773048,1.7055128365490473
2023-05-28 08:00:00+00:00,2023-05-29 08:00:00+00:00,weekend,sunday,0.26904999999999996,0.14439999999999995,0.64325,24.987571464081533,0.21004552601006327,1.1315832962438384,0.3725476715159396,0.6379962266750306,-0.10349767151593964,0.7221894553929283
2023-05-29 08:00:00+00:00,2023-05-30 08:00:00+00:00,weekday,monday,0.3584,0.19345,1.01445,20.09142486863613,0.36876609570584035,1.3329358730754006,0.43438389323339,1.1315832962438384,-0.07598389323339,0.8250766328654717
2023-05-30 08:00:00+00:00,2023-05-31 08:00:00+00:00,weekday,tuesday,0.34450000000000003,0.19345,1.01445,18.398371745744836,0.19738614362506815,1.1825711028341128,0.17511956446359764,1.3329358730754006,0.1693804355364024,1.9672273686565258
2023-05-31 08:00:00+00:00,2023-06-01 08:00:00+00:00,weekday,wednesday,0.39395,0.19345,1.01445,24.42149958221783,0.3906614688044041,1.8814262641877397,0.621527742436193,1.1825711028341128,-0.227577742436193,0.633841376823889
2023-06-01 08:00:00+00:00,2023-06-02 08:00:00+00:00,weekday,thursday,0.38599999999999995,0.19345,1.01445,23.45317063783035,0.3418070644577013,1.3360936376533261,0.24273406448062865,1.8814262641877397,0.1432659355193713,1.5902176763937663
2023-06-02 08:00:00+00:00,2023-06-03 08:00:00+00:00,weekday,friday,0.2939,0.19345,1.01445,12.235171168888746,0.2656497320494855,1.0797480017194119,0.21468163551883757,1.3360936376533261,0.07921836448116243,1.3690039173109023
2023-06-03 08:00:00+00:00,2023-06-04 08:00:00+00:00,weekend,saturday,0.17509999999999995,0.14439999999999995,0.64325,6.154330342466303,0.246480452847584,0.6447659569496555,0.14718453268409493,1.0797480017194119,0.027915467315905024,1.1896630495530434
2023-06-04 08:00:00+00:00,2023-06-05 08:00:00+00:00,weekend,sunday,0.2188,0.14439999999999995,0.64325,14.914443562419324,0.17101612670829577,1.2304930315822886,0.32637292638448456,0.6447659569496555,-0.10757292638448457,0.6703987442335889
2023-06-05 08:00:00+00:00,2023-06-06 08:00:00+00:00,weekday,monday,0.2738,0.19345,1.01445,9.786943271758165,0.18166153271973695,1.3593899371325844,0.20069098581220007,1.2304930315822886,0.07310901418779991,1.364286486968642
2023-06-06 08:00:00+00:00,2023-06-07 08:00:00+00:00,weekday,tuesday,0.3736499999999999,0.19345,1.01445,21.948911208498874,0.6380456667172203,1.19973747312156,0.5631109036588514,1.3593899371325844,-0.1894609036588515,0.6635460218798528
2023-06-07 08:00:00+00:00,2023-06-08 08:00:00+00:00,weekday,wednesday,0.38705,0.19345,1.01445,23.581063139919266,0.5496576806298122,1.8020222789203417,0.8255934389524937,1.19973747312156,-0.4385434389524937,0.4688142876850934
2023-06-08 08:00:00+00:00,2023-06-09 08:00:00+00:00,weekday,thursday,0.33025,0.19345,1.01445,16.6626877888239,0.45050752029732516,1.1646199681899276,0.33720151828773254,1.5559540082209697,-0.00695151828773255,0.979384676786061
2023-06-09 08:00:00+00:00,2023-06-10 08:00:00+00:00,weekday,friday,0.3933,0.19345,1.01445,24.34232803330564,0.292334332361747,0.9036749477256251,0.22683383398104778,1.1646199681899276,0.1664661660189522,1.7338683259784808
2023-06-10 08:00:00+00:00,2023-06-11 08:00:00+00:00,weekend,saturday,0.38215,0.14439999999999995,0.64325,47.65962650244963,0.4794184190819301,0.6004724554718631,0.3185631692336911,0.9036749477256251,0.06358683076630889,1.1996050921996666
2023-06-11 08:00:00+00:00,2023-06-12 08:00:00+00:00,weekend,sunday,0.3227,0.14439999999999995,0.64325,35.742264238692044,0.5297516017391325,1.0020321129106633,0.8840174298941589,0.6004724554718631,-0.5613174298941589,0.3650380513861995
2023-06-12 08:00:00+00:00,2023-06-13 08:00:00+00:00,weekday,monday,0.4133,0.19345,1.01445,26.778375692142042,0.25036127289482146,1.2070952571070221,0.3015970258645389,1.0020321129106633,0.1117029741354611,1.3703716036829623
2023-06-13 08:00:00+00:00,2023-06-14 08:00:00+00:00,weekday,tuesday,0.5490999999999999,0.19345,1.01445,43.319139295641165,0.22676579411394776,1.0501624301191361,0.19728427894360065,1.2070952571070221,0.35181572105639924,2.7832932402940016
2023-06-14 08:00:00+00:00,2023-06-15 08:00:00+00:00,weekday,wednesday,0.43925000000000003,0.19345,1.01445,29.93914752948227,0.27639010167419664,1.635318620261635,0.43039616230847694,1.0501624301191361,0.008853837691523092,1.0205713676535464
2023-06-15 08:00:00+00:00,2023-06-16 08:00:00+00:00,weekday,thursday,0.46029999999999993,0.19345,1.01445,32.50308769040756,0.7525176461528624,1.0385729207951757,0.4779157040294994,1.635318620261635,-0.017615704029499468,0.9631405624862829
2023-06-16 08:00:00+00:00,2023-06-17 08:00:00+00:00,weekday,friday,0.3792,0.19345,1.01445,22.624914433825978,0.29769800758881443,0.8161900688731086,0.23395387310047255,1.0385729207951757,0.14524612689952743,1.6208323246572234
2023-06-17 08:00:00+00:00,2023-06-18 08:00:00+00:00,weekend,saturday,0.3137,0.14439999999999995,0.64325,33.93812192794657,0.4582023224728398,0.6217730222896231,0.3490582080438846,0.8161900688731086,-0.03535820804388462,0.8987039776487958
2023-06-18 08:00:00+00:00,2023-06-19 08:00:00+00:00,weekend,sunday,0.25339999999999996,0.14439999999999995,0.64325,21.850368445951908,0.17448177664422454,0.9232633628870273,0.25908591413928,0.6217730222896231,-0.005685914139280046,0.9780539433871985
2023-06-19 08:00:00+00:00,2023-06-20 08:00:00+00:00,weekday,monday,0.34245000000000003,0.19345,1.01445,18.148676860714104,0.1924353792789357,1.1540164681363605,0.24053114817156654,0.9232633628870273,0.1019188518284335,1.4237241313783469
2023-06-20 08:00:00+00:00,2023-06-21 08:00:00+00:00,weekday,tuesday,0.39549999999999996,0.19345,1.01445,24.610293275777643,0.31224891747836875,1.0301170643534956,0.27872473842580126,1.1540164681363605,0.11677526157419871,1.4189626734739413
2023-06-21 08:00:00+00:00,2023-06-22 08:00:00+00:00,weekday,wednesday,0.46020000000000005,0.19345,1.01445,32.49090745211339,0.6733499891340964,1.6858993384653427,0.9711981991769865,1.1688657394534,-0.5109981991769864,0.4738476660994461
2023-06-22 08:00:00+00:00,2023-06-23 08:00:00+00:00,weekday,thursday,0.5620499999999999,0.19345,1.01445,44.89648015473773,0.550737755453871,0.9538609034064937,0.3116005807532341,1.6858993384653427,0.25044941924676584,1.8037514520716003
2023-06-23 08:00:00+00:00,2023-06-24 08:00:00+00:00,weekday,friday,0.48785,0.19345,1.01445,35.85874334045471,0.44461748619875746,0.8089345959507859,0.37706385204213777,0.9538609034064937,0.11078614795786224,1.293812698718947
2023-06-24 08:00:00+00:00,2023-06-25 08:00:00+00:00,weekend,saturday,0.27864999999999995,0.14439999999999995,0.64325,26.9119899288767,0.6978320001484452,0.5998304227131785,0.5174471035446856,0.8089345959507859,-0.23879710354468564,0.5385091501936223
2023-06-25 08:00:00+00:00,2023-06-26 08:00:00+00:00,weekend,sunday,0.41839999999999994,0.14439999999999995,0.64325,54.92631080961888,0.28577841914971747,0.8966903647205214,0.4272120005809505,0.5998304227131785,-0.008812000580950552,0.9793732372476255
2023-06-26 08:00:00+00:00,2023-06-27 08:00:00+00:00,weekday,monday,0.50125,0.19345,1.01445,37.49089527187509,0.2770116390258026,1.126502548902291,0.3480067699126314,0.8966903647205214,0.15324323008736856,1.4403455430646965
2023-06-27 08:00:00+00:00,2023-06-28 08:00:00+00:00,weekday,tuesday,0.43025,0.19345,1.01445,28.84292608300589,0.35578211013261873,1.0810766867400978,0.34143530806776123,1.126502548902291,0.08881469193223879,1.2601215803803532
2023-06-28 08:00:00+00:00,2023-06-29 08:00:00+00:00,weekday,wednesday,0.4069,0.19345,1.01445,25.998840441314393,0.38863000043882984,1.8043376524808141,0.6486308985071996,1.0810766867400978,-0.2417308985071996,0.6273213331903638
2023-06-29 08:00:00+00:00,2023-06-30 08:00:00+00:00,weekday,thursday,0.37394999999999995,0.19345,1.01445,21.985451923381422,0.2621628483507419,1.0031314175882244,0.14575087392510244,1.8043376524808141,0.2281991260748975,2.56567929872011
2023-06-30 08:00:00+00:00,2023-07-01 08:00:00+00:00,weekday,friday,0.4637,0.19345,1.01445,32.91721579240976,0.3288093918642307,0.9540981046717748,0.3127371070982834,1.0031314175882244,0.1509628929017166,1.4827150007954564
2023-07-01 08:00:00+00:00,2023-07-02 08:00:00+00:00,weekend,saturday,0.23914999999999997,0.14439999999999995,0.64325,18.99380978727158,0.6032773214180632,0.6695593873779582,0.4233631654541987,0.9540981046717748,-0.18421316545419875,0.5648814528855659
2023-07-02 08:00:00+00:00,2023-07-03 08:00:00+00:00,weekend,sunday,0.2395,0.14439999999999995,0.64325,19.063970877133908,0.07967918384509155,0.9011988480274744,0.1072448389890646,0.6695593873779582,0.13225516101093537,2.2332076979892803
2023-07-03 08:00:00+00:00,2023-07-04 08:00:00+00:00,weekday,monday,0.32039999999999996,0.19345,1.01445,15.462934316846969,0.18843812085763464,1.1165933430208754,0.22432487588957936,0.9379644165035386,0.0960751241104206,1.4282856447793697
2023-07-04 08:00:00+00:00,2023-07-05 08:00:00+00:00,weekday,tuesday,0.32535000000000003,0.19345,1.01445,16.065856112408987,0.31629590350058,1.1223475622762698,0.3179258934962228,1.1165933430208754,0.007424106503777228,1.0233516887288874
2023-07-05 08:00:00+00:00,2023-07-06 08:00:00+00:00,weekday,wednesday,0.36219999999999997,0.19345,1.01445,20.55427392381504,0.17182015419317173,1.9012732339577099,0.2910658615940855,1.1223475622762698,0.07113413840591448,1.2443918981646729
2023-07-06 08:00:00+00:00,2023-07-07 08:00:00+00:00,weekday,thursday,0.5166999999999999,0.19345,1.01445,39.3727420883262,0.24939119807246588,1.07388284086512,0.1408618832314412,1.9012732339577099,0.3758381167685587,3.6681321316075484
2023-07-07 08:00:00+00:00,2023-07-08 08:00:00+00:00,weekday,friday,0.384,0.19345,1.01445,23.20956587194672,0.5781187964650447,1.094002371572423,0.5889500328302493,1.07388284086512,-0.20495003283024926,0.6520077741649075
2023-07-08 08:00:00+00:00,2023-07-09 08:00:00+00:00,weekend,saturday,0.2171,0.14439999999999995,0.64325,14.573661125945177,0.20281423162417342,0.6815560281188116,0.12635188528253527,1.094002371572423,0.09074811471746472,1.7182173381468981
2023-07-09 08:00:00+00:00,2023-07-10 08:00:00+00:00,weekend,sunday,0.21849999999999994,0.14439999999999995,0.64325,14.854305485394464,0.12037539221822488,0.9301138623067667,0.16427529999524448,0.6815560281188116,0.05422470000475546,1.3300843158181734
2023-07-10 08:00:00+00:00,2023-07-11 08:00:00+00:00,weekday,monday,0.34775,0.19345,1.01445,18.794229490305746,0.15831448079378346,1.1061587754838527,0.18827904766616163,0.9301138623067667,0.15947095233383837,1.846992558707844
